8.597155083675374065e-01,1.284093470223479083e-01,8.194750959673828897e-03,1.292906503088324388e-03,1.614087005107177212e-03,1.025076365433834461e-05,6.909055773791825637e-04,1.851016023130027115e-05,3.674723845828331711e-05,1.698640252223437841e-05
9.524746540242520210e-01,3.097836463121443618e-03,2.148275412839407983e-02,8.558231637367942190e-04,2.139252351850435760e-02,3.810576855151346417e-04,1.469686534268037467e-04,9.547575244773736747e-05,6.245975104306258636e-05,1.044685955864377291e-05
4.244466312267971553e-01,3.330866412783747843e-01,1.106496395834938307e-01,8.334874605140829562e-02,2.063506683083004417e-02,4.618704888451519337e-03,6.941210432640406965e-04,2.694467017795536615e-03,1.714388767629025992e-02,2.682094403294477125e-03
1.542877452775008873e-01,2.892259372808286821e-01,3.848847391149515795e-01,9.649589137346234469e-02,2.888828285848933641e-02,4.258056082289803090e-02,3.007324207755428334e-03,2.538282590976450822e-04,2.079083449157533231e-04,1.677824601001853821e-04
8.735538456992067990e-01,5.528228461783281367e-02,1.606169526233304501e-02,1.473857336707141454e-02,2.171466797042068825e-02,1.262766827203151351e-02,3.885154762917581144e-03,2.809046075729010675e-04,1.619857012644648720e-03,2.353484279685735814e-04
1.225596108148722108e-01,8.616357441307114229e-01,2.315718981440917281e-03,1.223800477688980967e-02,5.652469666658600312e-04,5.458790498024170554e-04,4.073931392769273061e-05,6.599011868519194719e-05,1.184906512500419133e-05,2.121678187949616046e-05
8.540517600060402170e-01,7.139047430797318405e-02,4.193612372347764049e-04,6.327934955550601481e-02,3.825180667021739998e-03,4.403690749014028787e-03,5.690460989017165957e-04,1.918965461505342963e-03,1.271054252351340214e-04,1.506649156790551558e-05
6.496251821531243698e-01,2.139653877343075106e-01,4.730179372029917617e-02,3.296891109688846605e-02,5.128467361844624151e-02,4.752053960079528905e-03,2.504653827684625301e-05,2.782150914943720408e-05,1.678423176787286565e-05,3.234543766050812508e-05
5.514572242680260139e-03,1.928990204579187906e-01,5.213841452115975938e-01,2.923691170278849144e-02,1.764171423886110868e-01,6.703721809789253694e-02,5.237674476947061161e-03,7.807816954678753777e-04,8.786622439893334007e-04,6.138714821068980143e-04
4.446509223229372365e-01,2.216118159740220195e-01,1.781601706598754109e-01,8.361369901371649982e-02,4.894898180883881789e-02,9.061900060807632704e-03,1.158691882035556286e-02,2.138145359408750740e-03,1.954286320734849010e-04,3.201734796465238730e-05
1.174084028187827311e-01,8.579736542289762014e-01,1.050048705398654372e-02,1.398761615119135243e-02,1.218121262673121902e-04,7.654188828737847907e-06,1.683625702210197071e-07,1.052295667413474757e-08,1.184240375851832374e-07,7.612240260357339139e-08
3.605801349607838935e-01,1.044047021536084752e-01,3.744795156018776994e-01,1.543665734654694754e-01,5.437850823183134653e-03,7.236013540870836957e-04,5.528577144698886025e-06,5.877899238760232022e-08,2.020146314088343859e-06,1.413853900622541460e-08
4.563081021836798978e-01,3.881913458541588757e-01,1.118547895522843810e-01,1.253644502637964175e-03,6.560812978888727956e-03,1.171439545422008933e-02,1.159508733602633221e-02,1.037739434112225356e-02,6.528579058688706522e-04,1.491569891112654034e-03
3.422569121338110421e-01,4.116387651707359985e-01,6.923508423106748688e-02,4.095893585867190628e-02,1.129036855626003033e-01,1.767926138515357737e-02,1.978121465182565864e-03,2.436147000093143427e-03,1.160664239478448979e-04,7.970207687361119397e-04
2.160544190350626170e-01,7.144234958696878968e-01,8.290678105938869766e-03,2.486506979600159109e-03,2.363065126080578573e-02,3.081009753433936599e-02,3.864483394151740046e-03,6.379286991939392729e-05,3.106350252595899077e-04,6.523992523455035553e-05
5.664096818264446886e-01,3.751012744817761591e-01,3.581884748727644230e-02,1.239155484837021516e-02,6.378194975202040873e-03,2.063742756209384962e-03,5.137494811611394456e-04,6.248977171585970653e-04,2.109073502063153684e-04,4.871490761949592851e-04
1.515385446587783624e-01,6.260645016913122252e-01,1.820527828412853710e-01,1.973052218374661548e-02,1.339998441170636712e-02,6.291196205635849262e-03,1.323528915502711865e-04,7.583347354924906624e-05,2.234295018766442793e-05,6.919386922480397217e-04
5.521155040361375166e-01,2.835997750410698126e-01,1.625274418789089681e-01,2.016046869454756851e-04,6.446225953911488950e-04,8.116949794051153428e-04,5.493556220864236078e-05,2.423233506613759372e-05,1.062396489785330299e-05,9.564919969395901944e-06
5.024019474477814384e-01,1.757077748924228133e-01,1.108988567699693978e-01,2.083897383314867180e-01,7.460294546403797552e-04,4.547265633037831994e-04,4.539610577395240582e-04,3.728167670177588125e-04,4.278758154892319475e-04,1.462729001490137293e-04
6.455150951018259198e-01,1.762582345533414141e-01,1.980007310544324231e-02,4.330712714042463107e-02,1.095826951988198017e-01,2.900061242297004294e-03,1.459406479950682610e-03,7.996540240259429220e-04,3.275889555281448029e-04,5.006419834319153495e-05
3.527771951271044815e-01,3.435875838749782307e-01,2.330150002245411356e-01,4.387784210122475104e-02,6.583859834220114927e-03,1.631647457459512937e-02,9.609662068023703142e-04,1.467887325589902934e-04,4.629876093237920287e-05,2.687990563042252923e-03
4.665344520791072647e-01,4.266126335536161718e-01,1.086112822252452599e-02,3.378772636427835457e-02,4.168137664992721536e-02,2.294657058292689112e-03,1.255531933181764336e-02,4.150763504238166868e-03,1.232593182841540012e-03,2.893500533563964083e-04
1.428280774415853216e-01,4.806539569747977914e-01,1.831459083591711057e-01,1.746838128058080530e-01,5.229798055621805684e-03,2.687368415719120895e-03,9.724514597060010881e-03,3.143022649213537078e-04,4.919590773856595501e-04,2.403020079296824818e-04
5.200084897119581218e-01,3.369728761503852921e-01,2.465675325912746602e-02,1.094410356423600739e-01,3.903317488113104087e-03,3.314150035681106155e-03,1.374451329696223722e-03,3.094149892041058239e-04,3.705499224121962658e-06,1.580589425032030704e-05
7.480851750990952231e-01,4.206934720368048913e-02,1.423621586063167077e-01,5.729407077860791675e-02,6.737127779559576486e-03,3.129987021016538210e-03,3.377265695370877370e-05,7.105970842611572828e-05,6.182371512272394408e-05,1.554774312209072917e-04
4.477799536725343144e-01,4.399980814418751329e-01,3.063771570323755439e-02,9.927736838444655224e-03,4.570967329350899416e-02,1.134863047101960024e-02,7.309864605650962443e-04,2.537829106997122226e-03,9.903957498236396276e-03,1.425435513581208014e-03
7.598403153994449655e-01,2.283758363298168115e-01,1.127448697650946206e-02,3.682264187392983164e-04,1.346314702351548467e-05,4.759245303550615092e-05,6.403327402513048282e-05,7.737965690752161995e-06,7.258470518488557631e-06,1.049565195865298506e-06
9.630527933471588753e-01,3.263508951380863360e-02,6.716917276257921958e-05,1.597343154372925450e-03,7.193690058169165862e-04,1.439609728275181161e-03,2.862162049403474059e-04,8.789683254592697414e-05,1.882622302183622378e-05,9.568681729676953296e-05
9.888167451544863651e-01,9.116492138168754561e-03,3.116843594723599795e-04,1.060316615594352569e-03,3.373911039865607180e-04,4.639946956627457008e-05,4.308130252706697901e-05,2.456946246239469895e-04,9.957810640830474545e-06,1.223742093336976922e-05
1.057233341617348499e-01,5.902678199895659006e-01,8.892781686893262705e-02,1.914365487085215589e-01,2.727467178536508406e-03,1.216205875741673860e-02,1.160838385639117402e-03,4.927220583804013329e-03,2.271244900456070338e-03,3.956504653926939952e-04
3.321255977177830498e-01,3.875002116056898149e-01,5.136424747745113768e-03,7.822093720194586708e-02,3.327728719084629277e-02,1.269190327569737035e-02,1.359394699453774225e-01,7.241375744362427147e-03,6.667725979732952750e-04,7.200019972579241312e-03
5.880152778345103526e-01,2.340163691603178442e-01,9.847199290387743942e-02,4.646998752357965612e-02,3.162296290848348648e-03,1.385040436415291287e-02,1.123260612479821605e-02,1.846238742405143050e-03,2.425117978316814350e-03,5.097090771932766273e-04
2.602780094560851465e-01,6.496272512027722046e-01,3.099501956781779491e-02,1.430069867702117407e-02,4.337057337583667682e-02,8.070138002999551917e-04,4.129593954094587711e-04,2.259575687597570836e-05,6.210322039979310010e-05,1.237755474817747725e-04
4.262783870199176040e-01,3.170032771674804323e-02,1.990520927964351261e-01,3.257675413983175394e-01,1.674450647471357675e-02,1.286108880215319089e-04,2.904216984568765538e-04,1.487344798142508948e-05,7.286534488421936110e-06,1.595202491988523263e-05
7.956221344453904276e-01,1.631331866697769972e-01,7.502009772686181119e-03,1.999132502366565700e-02,2.852854462330107078e-03,2.612971334225313615e-03,2.196156161501097107e-03,4.593712290446686462e-03,1.460313234856934006e-03,3.533660512056169267e-05
7.072274173272219411e-01,1.410253131541557570e-01,1.431181116153327770e-01,1.865733485784127395e-03,3.862088336290453450e-03,9.901507069934127863e-04,4.005570343017426059e-04,9.595403721338953591e-04,5.352979871314160042e-04,1.578998065465686551e-05
6.522643320107351927e-01,1.933480393114461737e-01,1.054235666996846121e-01,7.534963406127866570e-04,6.587540959624547596e-03,3.450992108735469188e-02,5.213170849571337586e-04,1.962418060265949844e-03,2.597118229088425569e-03,2.032250216230213624e-03
2.978100655877145009e-01,7.021551065852934537e-01,2.975772709896373330e-05,4.569283563428859781e-06,4.631811461692165600e-07,2.950611875757921469e-08,5.542348440803604801e-09,7.848001212863015619e-10,1.759665284872205114e-09,4.225075844743741982e-11
4.189052398079258221e-01,3.518405003702411715e-01,1.552500845871066792e-01,3.708841986866937696e-02,2.531531134834140656e-04,9.069485844521931947e-03,2.625450781231786213e-02,5.477120146274755581e-04,1.130055681901889428e-04,6.778910129161541676e-04
7.289196215606844609e-01,1.431393512540382329e-01,7.431343260097073022e-02,1.972225626168238460e-02,1.582876208014571268e-02,1.171356161522105546e-02,5.987378471869571860e-03,2.588927061408333614e-05,3.488592914248557931e-04,8.875933489305154467e-07
9.507272530350089346e-01,4.621367833167882438e-02,2.052262178674273303e-03,4.727010589097008610e-04,4.372068449544583312e-04,5.691545406793400915e-05,1.195632713194811578e-05,1.050508558198644749e-05,5.074722122323362746e-06,1.244696186974980634e-05
8.123511202042100754e-01,7.090914604561079394e-03,1.395040883415803457e-01,8.673025452740647928e-03,3.179844054134580572e-02,9.740632015148248206e-05,1.694702997511191240e-04,1.199588356558328572e-06,2.655188292745298655e-04,4.881581802840262441e-05
8.628064169316165266e-01,9.055652264423234843e-02,1.240321580022168101e-02,1.421863083290024650e-02,1.194375067191419393e-02,4.498004037515717854e-03,1.750820951995802873e-03,7.997438073010791799e-04,7.250134049900309238e-04,2.978809173124208343e-04
8.574428587674270963e-01,7.390135606773777510e-02,1.970678277694580538e-02,1.325431409164476090e-02,3.321271753535844085e-02,5.420357951514662197e-04,3.914503954837659627e-05,1.869221471645846630e-03,2.124389540116170002e-05,1.032455913929641866e-05
8.687623405665675369e-01,7.479996417816640875e-02,2.717824199379512487e-02,1.361443994607490666e-02,3.760697506187872345e-03,4.733359028983110534e-03,4.173336570488489494e-03,1.236859594545590369e-03,1.553905878727804182e-04,1.585370027318289132e-03
2.355950201713740144e-01,1.244097314611169597e-01,7.729244482897385839e-03,4.460735122987217749e-01,4.038712028516275310e-02,1.021877090135634575e-02,1.072213443821842110e-01,1.185850054220306815e-02,5.129570925322230260e-03,1.137718454966130111e-02
5.215675644013647583e-01,5.742085256745935173e-02,1.740062474053401601e-02,2.329931191937064661e-01,5.892859344557531409e-02,1.469776524320745049e-02,2.420946593786490325e-02,4.785144515973614038e-02,1.216071610291502743e-02,1.276985320763657228e-02
9.506022928314713516e-01,2.368152687577191814e-02,2.291986071478424505e-03,1.533088986425475836e-02,2.599324575401865123e-03,4.423503741637978964e-03,9.588377680297111537e-04,3.330717866839278898e-05,1.390570620591986472e-06,7.694052266493667247e-05
3.700423554981338015e-01,4.642825642531195895e-01,1.483163538656854241e-01,1.454311805431749913e-02,2.058121455084387704e-03,7.562337156317218857e-04,5.159518088296212371e-07,5.425878974579207663e-07,1.636725348976197562e-07,3.094578626683386346e-08
2.886460601997314912e-01,7.310529350025703199e-02,2.006926658854614742e-01,1.683834100064239558e-01,1.436240283747594881e-01,9.587548226720452038e-02,1.723003043966852763e-02,9.528012002803168054e-03,8.549699309179354225e-04,2.060047392772323960e-03
1.812521662458077554e-01,5.575976915604394790e-01,7.134054356688229216e-03,2.456282237707673455e-01,2.896876707111004784e-03,3.389334349672869142e-03,1.216098370617155764e-03,3.257785012234861474e-04,8.770831790915262411e-05,4.720678197633887407e-04
4.096594874190410129e-01,9.666242139753507268e-02,4.725577095543284645e-01,6.425961153184835475e-03,4.459063214006156852e-04,1.194812254460801129e-03,9.527072721729926835e-03,3.443332580065378880e-03,6.148640765618945876e-05,2.181019059765976209e-05
3.291533850258530070e-01,5.276205036244185909e-01,4.993988934448637118e-02,2.522267543618265592e-02,5.747820723792604683e-03,2.262990694117209337e-02,2.545066633683292813e-03,1.697433108004730087e-02,2.612507540895055765e-03,1.755391364946912169e-02
